Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9394;NULL;NULL;NULL;10;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:55.0903
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9451;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:56.5555
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9452;NULL;NULL;NULL;11;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:56.5898
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;9473;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:57:57.2171
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;9590;NULL;NULL;NULL;11;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:00.2919
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9591;NULL;NULL;NULL;11;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:00.3256
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9593;NULL;NULL;NULL;11;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:00.3758
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9627;NULL;NULL;NULL;11;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:01.2756
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9648;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:01.8271
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9649;NULL;NULL;NULL;12;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:01.8427
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;9675;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:02.5784
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;9750;NULL;NULL;NULL;12;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:04.5812
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9751;NULL;NULL;NULL;12;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:04.5980
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9753;NULL;NULL;NULL;12;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:04.6628
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9772;NULL;NULL;NULL;12;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:05.1829
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9781;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:05.4131
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9782;NULL;NULL;NULL;13;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:05.4500
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;9825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:06.7331
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9893;NULL;NULL;NULL;13;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:08.8011
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9895;NULL;NULL;NULL;13;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:08.8495
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;9921;NULL;NULL;NULL;13;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:09.6185
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;9929;NULL;NULL;NULL;NULL;15.0000;6.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;5;2023-05-10 09:58:09.8500
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;9930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:09.8672
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;9931;NULL;NULL;NULL;14;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:09.9014
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;9990;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:11.6607
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;10016;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:12.4555
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10051;NULL;NULL;NULL;14;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:13.5036
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10053;NULL;NULL;NULL;14;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:13.5554
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10103;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:14.9536
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10104;NULL;NULL;NULL;15;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:14.9704
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10121;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:15.4654
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;10238;NULL;NULL;NULL;15;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:18.4750
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10239;NULL;NULL;NULL;15;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:18.5098
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10241;NULL;NULL;NULL;15;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:18.5588
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10277;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:19.4240
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10278;NULL;NULL;NULL;16;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:19.4597
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10294;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:19.8883
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;10413;NULL;NULL;NULL;16;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:22.8613
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10414;NULL;NULL;NULL;16;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:22.8777
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10416;NULL;NULL;NULL;16;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:22.9284
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:23.4949
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10440;NULL;NULL;NULL;17;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:23.5115
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10470;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:24.3106
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;10546;NULL;NULL;NULL;17;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:26.2356
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10547;NULL;NULL;NULL;17;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:26.2474
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10549;NULL;NULL;NULL;17;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:26.2966
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:26.9513
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10576;NULL;NULL;NULL;18;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:26.9669
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;10615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:28.0692
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;10665;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:29.4673
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10705;NULL;NULL;NULL;18;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:30.5361
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:30.6693
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10712;NULL;NULL;NULL;19;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:30.6910
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;10720;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:30.9258
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;10865;NULL;NULL;NULL;19;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:34.5368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;10866;NULL;NULL;NULL;19;NULL;NULL;FALSE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:34.5534
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;10874;NULL;NULL;NULL;NULL;14.0000;2.0000;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;6;2023-05-10 09:58:34.7536
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;10880;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:34.9067
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;10881;NULL;NULL;NULL;20;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:34.9393
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;10939;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:36.5741
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;10965;NULL;Goblin 2 Variant (1);NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:37.3419
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;11004;NULL;NULL;NULL;NULL;NULL;NULL;NULL;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:38.5242
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;11005;NULL;NULL;NULL;21;NULL;NULL;TRUE;202c9a89-4af6-4539-992c-9ff9d2fc14df;NULL;NULL;2023-05-10 09:58:38.5558
