Attack;BCI attempt;BCIConfidence;BCIState;BCIThresholdBuffer;Email;Event;Framecount;Gamemode;GoblinName;InputNumber;Nr of Turns;Player Health;Player Mana;PlayerTurn;SessionID;Success BCI;Take Damage;Timestamp
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;13989;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:10.9521
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;14163;NULL;NULL;NULL;10;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:15.2294
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14165;NULL;NULL;NULL;10;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:15.2811
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14196;NULL;NULL;NULL;10;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:16.1145
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14225;NULL;NULL;NULL;10;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:16.8794
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:17.4325
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14247;NULL;NULL;NULL;11;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:17.4653
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;14420;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:22.4286
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;14545;NULL;NULL;NULL;11;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:25.6881
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14547;NULL;NULL;NULL;11;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:25.7373
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14569;NULL;NULL;NULL;11;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:26.3215
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14602;NULL;NULL;NULL;11;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:27.2040
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14610;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:27.4220
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14611;NULL;NULL;NULL;12;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:27.4571
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;14719;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:30.5656
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;14811;NULL;NULL;NULL;12;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:33.0286
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14813;NULL;NULL;NULL;12;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:33.0767
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14837;NULL;NULL;NULL;12;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:33.7447
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;14905;NULL;NULL;NULL;12;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:35.6118
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;14952;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:36.8797
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;14953;NULL;NULL;NULL;13;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:36.9135
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:40.8072
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15152;NULL;NULL;NULL;13;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:42.6850
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15154;NULL;NULL;NULL;13;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:42.7362
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15191;NULL;NULL;NULL;13;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:43.7522
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15225;NULL;NULL;NULL;13;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:44.6535
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15258;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:45.5034
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15259;NULL;NULL;NULL;14;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:45.5183
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;15315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:47.0632
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;15435;NULL;NULL;NULL;14;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:50.3119
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15437;NULL;NULL;NULL;14;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:50.3573
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;15477;NULL;NULL;NULL;NULL;18.0000;10.0000;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;2;2023-05-10 14:37:51.3565
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15479;NULL;NULL;NULL;14;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:51.4114
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15525;NULL;NULL;NULL;14;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:52.5577
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15586;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:54.0941
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15587;NULL;NULL;NULL;15;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:54.1105
4;NULL;NULL;NULL;NULL;anonymous;Player Attacking;15666;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:56.3818
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;15696;NULL;Goblin 2 Variant (2);NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:57.2156
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15736;NULL;NULL;NULL;15;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:58.3137
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15763;NULL;NULL;NULL;15;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:58.9834
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;15794;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:59.7643
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;15795;NULL;NULL;NULL;16;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:37:59.7981
5;NULL;NULL;NULL;NULL;anonymous;Player Attacking;15916;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:03.1564
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;15989;NULL;NULL;NULL;16;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:05.2368
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16048;NULL;NULL;NULL;16;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:06.7045
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;16055;NULL;NULL;NULL;NULL;17.0000;6.0000;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;3;2023-05-10 14:38:06.9040
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16056;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:06.9215
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16057;NULL;NULL;NULL;17;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:06.9535
6;NULL;NULL;NULL;NULL;anonymous;Player Attacking;16170;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:10.0775
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;16198;NULL;Goblin 2 Variant (5);NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:10.8454
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16240;NULL;NULL;NULL;17;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:11.9590
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16301;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:13.4771
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16302;NULL;NULL;NULL;18;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:13.5095
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:14.6235
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16537;NULL;NULL;NULL;18;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:19.5480
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16540;NULL;NULL;NULL;18;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:19.6158
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16578;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:20.4972
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16579;NULL;NULL;NULL;19;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:20.5343
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16625;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:21.7248
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16779;NULL;NULL;NULL;19;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:25.4871
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;16782;NULL;NULL;NULL;19;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:25.5540
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;16819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:26.4705
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;16820;NULL;NULL;NULL;20;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:26.5044
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;16865;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:27.6935
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;16997;NULL;NULL;NULL;20;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:30.9774
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17000;NULL;NULL;NULL;20;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:31.0418
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:31.9085
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17037;NULL;NULL;NULL;21;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:31.9423
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17083;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:33.1384
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17219;NULL;NULL;NULL;21;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:36.5623
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17222;NULL;NULL;NULL;21;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:36.6460
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17259;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:37.6300
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17260;NULL;NULL;NULL;22;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:37.6634
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:39.1733
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17467;NULL;NULL;NULL;22;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:43.1860
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17470;NULL;NULL;NULL;22;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:43.2709
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:44.4876
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17520;NULL;NULL;NULL;23;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:44.5017
NULL;NULL;NULL;NULL;NULL;anonymous;Player Moving;17610;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:46.8814
NULL;NULL;NULL;NULL;NULL;anonymous;End Player Turn;17728;NULL;NULL;NULL;23;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:49.8573
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17731;NULL;NULL;NULL;23;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:49.9218
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17750;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:50.3753
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17751;NULL;NULL;NULL;24;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:50.4098
7;NULL;NULL;NULL;NULL;anonymous;Player Attacking;17833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:52.5625
NULL;NULL;NULL;NULL;NULL;anonymous;Start Goblin Turn;17929;NULL;NULL;NULL;24;NULL;NULL;FALSE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:55.0805
NULL;NULL;NULL;NULL;NULL;anonymous;Player Hurt;17951;NULL;NULL;NULL;NULL;16.0000;2.0000;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;4;2023-05-10 14:38:55.6117
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;17953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:55.6638
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;17954;NULL;NULL;NULL;25;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:55.6767
8;NULL;NULL;NULL;NULL;anonymous;Player Attacking;18052;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:58.2713
NULL;NULL;NULL;NULL;NULL;anonymous;Goblin Death;18083;NULL;Goblin 2 Variant (4);NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:38:59.0820
NULL;NULL;NULL;NULL;NULL;anonymous;End Goblin Turn;18127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:39:00.2473
NULL;NULL;NULL;NULL;NULL;anonymous;Start Player Turn;18128;NULL;NULL;NULL;26;NULL;NULL;TRUE;41429edd-ea6d-4b4d-a5b0-5af4eda881d4;NULL;NULL;2023-05-10 14:39:00.2820
